Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",19,Lake Buena Vista,I have stayed at many Deluxe and DVC Resorts the past 8 years. First time at the Polynesian and had high expectations--maybe too high. Loved the location and convenience to the monorail and the TTC. I don't feel that the resort is very prepared for...,"April 6, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",DVC Stay,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",6,Lake Buena Vista,"We stayed here, with our 2 kids ages 5 and 10 months, for 3 nights in March. We were in a DVC villa and I was nervous about other reviews quoting noise from the ferry horns- yes that was annoying, not as bad as I...","April 8, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Meh... Ok,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",13,Lake Buena Vista,"After much deliberation on which Disney hotel to book, we finally decided on the Polynesian and booked a club room. This is a fantastic hotel, which provides a great base to explore Disney, mainly because it is on the resort mono rail and is two...","April 8, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great family holiday at Disney,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",43,Lake Buena Vista,"My husband and I purchased timeshare points at Disney's Old Key West Resort in 1995. As Disney opens new vacation resorts, we are able to visit them using our Old Key West resort points. We had stayed at the Polynesian Village hotel many years ago,...","April 8, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Disney Vacation Club Studios at the Polynesian Village,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",11,Lake Buena Vista,I was hesitant about this vacation because it was more than we would usually spend and we don't travel often. It was worth it! We did the Disney Express from the airport which was easy to navigate and added to the excitement of getting there....,"March 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Tropical Retreat,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",8,Lake Buena Vista,My husband and I took our 7 year old grand little to Disney for her first magical experience. The Polynesian Resort did not disappoint. We loved the option of taking the boat or the monorail to the Magic Kingdom. We had the fabulous pool area...,"March 24, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",First trip to Disney ,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",2,Lake Buena Vista,"Very nice overall, but extremely overpriced. My family started staying there when it opened in 1972 and have made about twenty visits there since. The room rates gotten ridiculous. Disney does things well, but for a price. There are some negatives. Our room was never...","April 4, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice but way overpriced,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",22,Lake Buena Vista,"First I will start with the room. We were in the Fiji building, overlooking the boat docks. The room was a bit dated, as is the building. The air quality in the room was the biggest issue I had. It was stale, had an odor...","April 7, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Polynesian was not all I expected.,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",9,Lake Buena Vista,"Wonderful service, amenities and staff. The kids LOVED the pool and beds 😊 great place to stay while visiting Disney!!! The traditional pineapple dole whip is located in the hotel, perfect ending to a day at Disney! It's on the monorail which takes you directly...","April 12, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Polynesian was spectacular!!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",49,Lake Buena Vista,"My husband, 28 yr old daughter and I stayed at the Polynesian Apr 12-Apr16.
We are DVC members and stayed in Moorea, the DVC studio rooms.
I am usually quite positive with my Disney reviews, the studio was a bit of a disappointment.
First, while...","April 17, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",A tiny bit disappointed,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",9,Lake Buena Vista,"I am SHOCKED that the Polynesian is ranked only 96 on the list for Orlando. It's my #1!
We LOVE the resort. Yes, it's slightly cheesy, but it's Disney World after all so bring on the elegantly cheesy Hawaiian theme.
The kids pool is fun...","April 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Kids & Parents love this resort!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",17,Lake Buena Vista,We split our Disney vacation between Disney Caribbean and the Polynesian. We stayed at the Caribbean to save money as we spent little to no time at the Caribbean because we were at the theme park all day long for 2 days!! The morning before...,"April 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Glad I did!!!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",8,Lake Buena Vista,"From the lobby to watching fireworks from the beach, this resort has everything. Newly remodeled pools are complete. Both pools have zero level entry. Rooms are spacious.
Great restaurants on site or a monorail trip will take you to many others.","April 23, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful Tropical Resort,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",124,Lake Buena Vista,"We didn't actually stay at this resort but visited here twice when we had a character breakfast and dinner at Ohana.
On arriving at the resort it is just wow!!! So beautiful, the resort is huge and the lobby area is massive and so nice....","April 25, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Ohana breakfast and dinner ,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",5,Lake Buena Vista,"An expensive resort which some good points such as monorail, view of magic kingdom and dole whip but it is let down by poor reception staff, monorail not working in time for early breakfasts and general lack of caring for the people who have paid...","April 28, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Convenient yes but is that worth the cost?,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",17,Lake Buena Vista,It was always a dream of mine to stay at the Polynesian resort. The Poly is one of the 3 deluxe resorts along the Monorail (along with the Grand Floridian and the Contemporary). The location alone makes it worth the price. I've stayed at one...,"April 12, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Aloha!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",57,Lake Buena Vista,"We recently stayed in a deluxe studio villa. We never wanted to leave. Everything about this resort was breathtaking.
Some thoughts....
* Eat breakfast and/or dinner at Ohana. Definitely don't miss dinner. View the fireworks from the beach afterwards, they pipe the music in.
*...","April 12, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Absolutely amazing!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",10,Lake Buena Vista,"Normally just read Trip Advisor, but felt compelled to write a review this time. Just arrived back from 2 amazing weeks at Disney Polynesian with my wife and our 2 daughters aged 8 & 12. Went with slight trepidation after reading some reviews and knowing...","April 10, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Best holiday ever.....,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",36,Lake Buena Vista,Terrible experience. No help with our bags when we checked in. We were not provided with the room type requested. When trying to find our room we had to carry all of our bags around in circles because there is no labelling or signs -...,"April 9, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Rip Off - Cost/Value Proposition Awful,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",31,Lake Buena Vista,"My daughter and I ran the Dopey Challenge in January and stayed at the Polynesian Resort for four nights. I've always wanted to stay at this special hotel and finally had the opportunity. Check in was less than mediocre, the woman didn't appear to know...","April 16, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",RACE WEEKEND AT THE POLYNESIAN,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",97,Lake Buena Vista,"Big resort near Magic Kingdom and The Transportation and Transfer Center. Lots of restaurants, water activities, boating, beaches, on the Monorail line to all parks and other resorts, plenty of parking. Nice size rooms, attentive staff (cast members), very helpful. Rooms are spacious, comfortable, we...","April 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Great Central Location for Magic Kingdom, Golf and Transportation",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",31,Lake Buena Vista,"We recently stayed at the Polynesian Village Resort for 8 nights, and would highly recommend it to families visiting WDW. We had two adjoining rooms in the Samoa Building, which was conveniently located in the middle of the resort and between the two pools (great...","April 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Great location, kids loved the pool",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",53,Lake Buena Vista,"Hello and welcome to my review. If you have read my other reviews on DVC properties, you will know they are mostly the same. I stayed here for the first time prior to sailing on a Disney Cruise. We utilized online check in so we...","April 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Quick stay using DVC points,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",11,Lake Buena Vista,We had the best vacation ever at the Polynesian. We've stayed at several other Disney resorts with our preschool age kiddos and this was the easiest and most fun. We stayed in a studio villa in Pago Pago. We aren't DVC members but just booked...,"April 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing for little ones,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",14,Lake Buena Vista,We did not stay at the Polynesian but we were able to walk the grounds and the hotel. It was beautiful and we will stay there on a future visit. We did enjoy two meals. One was breakfast and the other was a Sushi snack....,"April 22, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful Property,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",46,Lake Buena Vista,"I arrived at Walt Disney World around 7 pm and, after a long day of travel, I just wanted to relax. But I also didn't want to waste any time enjoying my first visit to Walt Disney World!
I did not stay at the Polynesian...","April 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Relaxing Beach!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",12,Lake Buena Vista,"First let me say the Disney Polynesian is a great property, the lobby is magnificent, the grounds are beautiful, rooms are spacious, and the Bell and Front Desk Cast Members were excellent. Where we found some areas for improvement were in the rooms cleanliness and...","April 25, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Half Marathon weekend with extended stay ,4.0 Star Hotel
