Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",45,Lake Buena Vista,My daughter and I stayed at the Beach Hotel for 4 nights. We paid extra for the concierge service which was really worth it. When we arrived unfortunately our room was fitted with a king bed in order to have two queen size beds we...,"June 27, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate","Convenient, beautiful hotel",4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",33,Lake Buena Vista,"This is one of my favorite hotels in Disney because of its beauty and it's close proximity to Epcot. My only complaint would be the location of our room was a far walk from the lobby, but that problem is solved by booking a preferred...","June 25, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful hotel,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",17,Lake Buena Vista,This is a lovely hotel with fabulous pools for kids and adults ..top service as you would expect from a Disney property... The food choice at the pool was v good and had healthy options which I was delighted with....we had one room between the...,"July 11, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful base whilst visiting Disney,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",28,Lake Buena Vista,"This is a great hotel for families. The pool is rated the best of Disney hotels and it is. The hotel is within easy reach of EPCOT and Hollywood studios, so no Disney buses. This was our second stay and we will go back.","July 14, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great location and great pool complex,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",6,Lake Buena Vista,Stayed here for my 60 birthday treat with my husband April/ May this year. Not first time in Florida but first time staying on Disney resort. My how this has spoilt us we won't want to stay any where else now in case we are...,"July 18, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Special birthday treat,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",119,Lake Buena Vista,"We were checking out of Art of Animation and into Beach Club and had requested an early check in as preferential when we did our on-line check-in in advance. This was perfectly timed - as we were loading up our vehicle, we received a text...","July 21, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate","Great pool area, but loud with poor customer service, not worth the expense",4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",31,Lake Buena Vista,"This is a really nice resort with everything you could need. It is very clean and the staff is helpful and friendly. The Cape May restaurant has very good food. The Captain's Grill was good, but extremely slow. After a long day at Animal Kingdom...","July 27, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Disney Resort,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",15,Lake Buena Vista,"My husband and I stayed here for the first time Sept. 2014 We stayed on the ground floor. the room was slightly dated, but nice overall. This visit we stayed in a larger room. This one was very nice, recently updated, and very spacious. It...","July 31, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Stayed 2 times & booked our 3rd,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",8,Lake Buena Vista,"Well, we finally, after 20 ""ears"" of wedded bliss, decided to bite the bullet and spring for the deluxe resort experience at Disneyworld. We celebrated our honeymoon here 20 years ago, so what could be more appropriate? We had a lovely experience at the Beach...","August 8, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Completely Spoiled now!,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",7,Lake Buena Vista,"Went on family trip with my children (11,15) and my sister and her kids(14,16) and our mother. We stayed at the Beach Club Resort which is a short walk to Epcot and boat ride to Hollywood studios. Also, it is across from the Boardwalk which...","August 12, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great location and service,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",33,Lake Buena Vista,"We've been to Disney World a few times, but this was the first time we've stayed on property. This hotel did not disappoint. I loved the bright and airy atmosphere of the hotel. We had a great room overlooking the lagoon. We got to see...","July 2, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate","A Great Disney Experience, Convenient for Epcot Fans",4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",57,Lake Buena Vista,Another great stay at Disney! Our room overlooked the gardens and faced the lake. We had balcony with table and chairs to enjoy the outdoors. The room was large with comfortable beds including a daybed so we could actually sleep five if needed. The hotel...,"July 10, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful room and hotel,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",34,Lake Buena Vista,"This hotel (which is surprising for Disneyworld) is not about kids! Kids aren't allowed to bring ANY toys into the pool, birthdays aren't celebrated in any way, and kids are asked to be quiet all the time. This hotel is for adults only - kids...","July 10, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Not great for kids,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",9,Lake Buena Vista,"We had a wonderful experience at the Beach Club. Beautiful property and fantastic pool. Very close to Epcot! Only drawback was that the quick serve opened at 7am. As an early riser, had to wait for my coffee! Otherwise, a fantastic Disney experience!","July 10, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful Property Close to Epcot,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",69,Lake Buena Vista,"We can't say enough about the Disney's Beach Club Resort. We have stayed both on the hotel property and more recently at the DVC Member Villas portion of the resort as we are members and the points are a great deal.
The hotel grounds are...","July 9, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",We've been coming for the past 13 years- OUR FAVORITE WDW RESORT,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",15,Lake Buena Vista,"Staying here was the best part of our trip!! From the check in, to the staff, to the hotel, the room, the ambience was just about perfect!! The short walk to epcot too was very convenient!! Wish we had stayed here longer than just 7...","July 13, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Most amazing stay!,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",11,Lake Buena Vista,"This was our (my husband and 2 toddler boys) first stay at the Beach Club. We started with a room on the first floor but while the kids were napping the second day, we heard a ton of contruction from the room above. My husband...","July 13, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful and Awesome Location!,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",32,Lake Buena Vista,"I say it didn't live up to the hype because I have been hearing for many years from many people its the best hotel, best pool, etc. We are long standing DVC members and have been trying to book this hotel for years. When we...","July 13, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Didn't live up to the hype,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",12,Lake Buena Vista,This hotel and the Yacht Club which are joined are very luxurious and extremly convenient for Epcot and Hollywod Studios. I've stayed here twice and I've booked to go for a third time. Large rooms an good views for Virgin guests.,"July 17, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Luxury and very convenient,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",24,Lake Buena Vista,"Stayed here for a convention at the Dolphin. You can walk to the Swan and Dolphin from the Yacht and Beach club. Beautiful resort shares property with the Yacht club. Typical Disney cleanliness and care is obvious at the resort. Very unique, beautiful pool with...","July 17, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great location and pool,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",66,Lake Buena Vista,"Pure Disney magic! Super location to walk to EPCOT! Our family stays here all the time. Clean, comfortable, perfect landscaping, restaurant options, fun pool, super-fun water slide, best hospitality staff in the business! Stay here! Highly recommended!","July 16, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Pure Disney magic!,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",42,Lake Buena Vista,(Was moved due to cleanliness by a manager from Disney's Caribbean Resort to this Beach Resort/club level not our choice!) continued review.... Drove to this resort from the Caribbean Resort to find that our check in would be a nightmare. Our day started with a...,"July 15, 2015","ui_bubble_rating bubble_10,ratingDate relativeDate",Disappointed...NOT Magical at all :(,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",50,Lake Buena Vista,"We didn't stay here (we were at the Yacht Club next door) but we always walk through the Beach club and use its amenities.
The reception is beautiful and has the loveliest holiday smell about it!
We love the marketplace, great for gifts and food!...","July 21, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Beachy,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",82,Lake Buena Vista,"I spent two nights at Disney's Beach Club Resort, since I was there for a conference, and I was blown away by how spectacular the hotel is. We expected a room with a view of the parking lot or a building, but we were pleasnatly...","July 20, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",New favorite Disney resort,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",46,Lake Buena Vista,First time we have stayed as normally stay in the Yacht Club. I felt the service fell very short for the standard and cost of the Hotel. The Hotel is very geared towards Kids which is great (we have three with wide ranging ages) but...,"July 20, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Dissapointed,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",15,Lake Buena Vista,"Spent 2 nights here after 4 nights at Coronado Springs. Room 3717 offered a limited view of the pool from its full sized balcony (a nice surprise!). Spacious, light, marble tops, new wallpaper, double sinks, comfortable beds. Be warned: it's a bit of a hike...","July 19, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice updates in the rooms...pool is overrated,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",8,Lake Buena Vista,"We are members of the Disney Vacation Club, so we actually stay in the Villas, which are situated sort of behind the regular hotel. The location is perfect - thus our choice of buying in at this resort 12 years ago (now only available resale)....","July 26, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Home Sweet Home!,4.0 Star Hotel
1800 Epcot Resorts Boulevard,Disney's Beach Club Resort,"Orlando, FL 32830-8443",28,Lake Buena Vista,"My first stay at the Beach Club was magical! I wanted to stay another week!
I was apprehensive about staying here with construction going on, but no interruption at all! We actually had exceptionally good sleep, in a very quiet darkened room.
The hotel is...","July 24, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Loved the Beach Club!,4.0 Star Hotel
