Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",3,Lake Buena Vista,"Usual enjoyable trip to Disney resort , good hotel to stay at great for getting to the parks
And other Disney features
Bus never busy and very frequent and really enjoyed the boat trip back from Disney springs
As always staff very attentive and good...","August 26, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","Usual Disney enjoyment , BUT beware !",3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",1,Lake Buena Vista,"We loved our stay here!! The resort is huge with multiple buildings, multiple bus stops, and tons of people. We stayed in a Royal Room for 8d/7n. The room was beautiful and very clean. The ""mouse keeping"" staff did a great job keeping our room...","August 25, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Absolutely Loved!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",3,Lake Buena Vista,We stayed at this resort for my daughter's first birthday. The whole resort was nice and clean. Pool was a good size. Lots of nice areas where you can just sit and relax. Lobby was very spacious and also the food court. They have a...,"August 28, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Okay..,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",78,Lake Buena Vista,"Overall, very pleased with our stay at Port Orleans. In true Disney fashion, the resort hold to the consistency you expect from Disney. Our stay was in a standard room, which had 2 queen bed, a renovated (not dated) bathroom, and a view overlooking one...","August 29, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice 1st time stay at Disney Resort,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",6,Lake Buena Vista,"I've been to Disney a number of times and have stayed at deluxe, moderat, and value hotels. I loved Port Orleans - Riverside!! The grounds were beautiful. The buildings were beautiful. The pool was fun. I would definitely stay here again.
My room number was...","August 29, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",First trip to Port Orleans - Riverside,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",26,Lake Buena Vista,"As a Florida resident, I've stayed at all the budget level Disney resorts. This was our first time staying at a moderate level. Wow! What a difference. It was definitely worth the upgrade. We came down for the weekend to visit with friends and never...","August 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",My new favorite resort!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",2,Lake Buena Vista,"Visited October 2015 for a Aus / USA family get together. Great that thru Disney you can link the bookings. Rooms all together, near the main Hotel, pool at the resort & beside the rooms were excellent. Pool fun at the main pool for kids...","August 22, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Family Reunion,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",23,Lake Buena Vista,"The check in experience was not at all like I remembered. The front desk clerk was missing the typical Disney enthusiasm. I have gotten a more cheerful welcome when checking into a hospital. In spite of this, I still had high hopes for our accomodations,...","August 24, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Not the Happiest Place on Earth,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",11,Lake Buena Vista,"So many positives to list. Only stayed one night but wow, well done Disney. 1 adult and two children under 8. Did online check-in and at 1:47pm I did get an email and text saying my room was NOT ready. I did NOT get a...","August 25, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Highly recommended,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",51,Lake Buena Vista,"Preferred room was great compact but had the added bonus of the pull down bed and very near to the restaurant. Disney dining plan worth having as the food was cooked fresh, plenty of it, couldn't fault it.","August 25, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Good value,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",29,Lake Buena Vista,"I've stayed in many hotels and all the Disney hotels in Paris, this is very nice, clean, excellent staff and facilities...there are free buses that run regularly to and from the parks as well as a free boat to & from Disney Springs (which is...","August 25, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Lovely,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",13,Lake Buena Vista,"Amazing hotel with wonderful staff and great facilities. We arrived and were promptly checked in, given our pre ordered magic bands and the dining plan was explained to us clearly. We were given maps and info on all Disney parks. It was a five minute...","August 27, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Fantastic Disney Resort,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",40,Lake Buena Vista,Overall we had a fantastic holiday whilst staying at Disney Port Orleans for 11 nights and I would definitely return. The theming and public areas in the resort are lovely. We travelled with our 2 nearly 3 year old and 4 adults. Our party had...,"August 29, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Lovely resort but rooms could be better,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",19,Lake Buena Vista,"The rooms were very nice. There was a pool near our building, and a large pool near the main hub. At the casual dining, aka food court, you could design your own salad at lunch or dinner or similar add various items to make a...","August 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",A very nice location,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",36,Lake Buena Vista,"I traveled to Orlando from South Florida for a weekend trip with my 3 girlfriends. Im 26, my eldest friend is 42, just so you can get an idea of our point of view. We all loved the hotel. Like all other Disney properties this...","August 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Disney Hotel,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",23,Lake Buena Vista,My husband and I stayed here last weekend and were pleasantly surprised. Our room was right next to the pool and it was still very quiet inside the rooms. The resort has transportation to the parks as well as Disney Springs. Plan on about a...,"August 23, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Beautiful Grounds, Well Appointed Rooms",3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",3,Lake Buena Vista,"I recently went for a Jambery Nail Wrap conference in Orlando and we took our grandchildren. 4 days later their parents came in and we had a Disney adventure. I like this property. It had everything we needed for the stay, pools which were kept...","August 24, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved this place,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",2,Lake Buena Vista,"The hotel was very nice. The rooms were comfortable and well decorated. The resort was nice and the food court was okay, fairly standard Disney fare. The one thing that did let down was the extremely noisy air conditioning system. To get rid of the...","August 26, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great location but noisy AC,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",72,Lake Buena Vista,We stayed one night in the Royal room..we were on the first floor. We arrived via the Disney Springs boat. Nice boat ride. We checked in and our room was ready. We went to our room. It was a beautifully decorated room. Unfortunately the housekeeper...,"August 26, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Felt like a princess,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",42,Lake Buena Vista,Well what can I say apart from this is a fantastic place to stay the rooms are well decorated with a swimming pool close by fridge and television the room thoroughly enjoyed it here. A great place to relax after a day at a park,"August 28, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great place ,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",13,Lake Buena Vista,"The property is well kept and the rooms are thematic, of course. Check-in was quick, friendly, and efficient. The price is the only thing preventing a four star rating; it's pricey. To be fair, however, it is Disney which is synonymous with expensive. If you...","August 24, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Convenient and Attractive,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",7,Lake Buena Vista,"In the past, we have stayed at All Stars Movies and Pop Century. This is the first time we stayed at a moderate resort. It is very nice.
I would have given it a five star if it also provides body lotion as toiletries and...","August 30, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Very nice moderate Disney resort,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",8,Lake Buena Vista,Wish we could give 4.5 stars as 4 stars just doesn't seem fair yet it wasn't exactly 5 stars. We are Disney fanatics and Florida residents so we go to Disney often. Our family has stayed at pretty much every Disney property except for the...,"September 3, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",More like 4.5 stars,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",12,Lake Buena Vista,"We stayed here with our kids and found the theming to be amongst the best at Walt Disney World. The grounds are beautiful- the mansions and the bayous are equally spectacular. It would be hard to choose a favorite! The food court is large, has...","September 4, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",A great value moderate resort at Disney,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",27,Lake Buena Vista,"The room here was comfortable enough. We happened to visit when it was extremely hot and humid so walking to and from the room was not pleasant, especially in our nice clothes as we attended a few social events. If you're in shorts and swimming,...","September 6, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Comfortable - be prepared to walk,3.5 Star Hotel
