Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",7,Lake Buena Vista,We have been a Disney vacation members for 15 years and have have stayed at several Disney resorts but Bay lake towers was very disappointing. In November 2015 we were delayed in our check in because housekeeping had to clean sofa we got in our...,"March 5, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Not so magical,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",5,Lake Buena Vista,"We chose this hotel because we have 4 children under 7 and couldn't face getting a bus, boat or monorail home after a long hot day, plus we booked an 8am breakfast at be our guest which is before most transport has started, and it...","April 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Perfect location, cannot recommend enough!",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,Staying at Bay Lake Tower was amazing. Walking distance to the Magic Kingdon was the best advantage. We had a 2 bedroom suite with a full kitchen so having food and drinks on hand was great. The staff were exceptional especially at Chef Mickeys. I...,"April 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney vacation,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",31,Lake Buena Vista,"I'm a massive Disney fan and a DVC member and am currently sitting writting this review from our room at Bay Lake Tower. While the location is wonderful, the room is not so much.
It feels tired and in need of a refurb. The carpet...","April 28, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Rooms feeling tired,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",269,Lake Buena Vista,"I do not understand the positive reviews of this place. It gets 2 stars for being walkable to the Magic Kingdom, but that is it. We rented DVC points for a lake view studio. The studio was ridiculously small - much bigger accommodations at the...","April 27, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Would not stay again,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",47,Lake Buena Vista,"This ranks near the top for Disney hotels.
Pro's:
1. Walk to Magic Kingdom! 8-10 minutes.
2. Rooms are modern, clean, and luxurious.
3. Walk to Contemporary and tram.
4. Watch the fireworks from their private outdoor rooftop deck!
Con's:
1. I think Grand Floridian...","April 27, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",great,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",11,Lake Buena Vista,"Stayed at 5 or 6 Disney hotels and Bay Lake is the best. Can't beat the location, walking distance to the Magic Kingdom. Watch the fireworks every night. Beautiful rooms, swimming pool and restaurants.","April 26, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",5 Star Holtel,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,Rooms were nice. No where to eat in the hotel or any gathering places inside if it rains. You have to walk next door to the contemporary for all you food and siting places. Pool was great. Go to the observation lounge on floor 16...,"March 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great hotel,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",17,Lake Buena Vista,We've stayed in most of the DVC and resort properties in all the parks at WDW and by far Bay Lake is the favorite of kids and adults in our family. In the middle of the action but you can still feel tucked away. A...,"March 13, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Best in Magic Kingdom,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",26,Lake Buena Vista,I have stayed at a lot of the Disney properties and this one is superb. The rooms are fantastic. Most have pleasant if not great views. The pool is small but the you can also use the contemporary pool next door. The last time we...,"March 12, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great rooms and location,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",65,Lake Buena Vista,I was with family who are dvc members and what a disappointment. We have stayed all over disney and this place just isn't up to par. The people working the front desk are horrible and could care less about your vacation. Our room took forever...,"May 7, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",worse place I have ever stayed,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",27,Lake Buena Vista,"This was not our first stay at Bay Lake, however it might be our last. As DVC members, we know what type of service and cleanliness to expect in the villas. This trip was loaded with issues from the very beginning. The room was covered...","May 14, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate","Great location, but room cleanliness was poor",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",48,Lake Buena Vista,"We (my wife, 5 year old daughter and I) stayed at Bay Lake Tower April 30 - May 7th. It is currently undergoing updates on some floors, but we did not experience any noise or difficulties from that. We were in a studio on the...","May 18, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Fantastic Stay!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",107,Lake Buena Vista,"My wife and I stayed here for 6-nights in a 1-bedroom unit. We got a 12th floor, lake view room, yes a view of the lake, but a better view of the Contemporary Resort hotel. We had hoped for a much better view of the...","May 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",What a view from the 12th floor!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,"1st class Walt Disney World accommodations. The rooms were very clean. We had a room on the 14th floor overlooking the pool. Well-stocked room and quiet also. Beds were very comfortable after long days at the parks. No restaurants in BLT itself, but just a...","May 30, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Absolutely Wonderful!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",29,Lake Buena Vista,We loved saving so much time on transportation. Even though there is no restaurant on property we found the sky bridge to The Contemporary very convenient. The theming is not great. Kind of reminds me of a high rise condo on Alabama's Gulf Coast.,"June 4, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Convenience,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",45,Lake Buena Vista,It was a great stay !!! The room was nice the stay on the monorail was great.... The hotel restaurants were fabulous..... Fireworks view room was so nice and convenient on those tired nights... Plus waking up to see what color the castle had changed...,"June 11, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Very nice stay for a week,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",5,Lake Buena Vista,This was a great Condo. We stayed in a 1 bedroom suite on the 4th floor facing the pool for just one night. The place was very clean - didn't use anything appliances but the washer and dryer and it worked great. Very easy walk...,"June 18, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Perfect Condo Location,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",20,Lake Buena Vista,"We are a part of the Disney Vacations program, and typically stay at Bay Lake Tower. We love the size of the rooms and the value. The rooms are clean and they offer a washer and dryer. I like the fact that you have the...","April 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Disney Property,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",26,Lake Buena Vista,"This was our second stay at Bay Lake Tower at The Contemporary Hotel and it was a wonderful Valentine's Day surprise! The 1-bedroom we stayed in s very specious and quiet. On a previous stay, we had a view of the Magic Kingdom and it...","April 20, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfection!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",36,Lake Buena Vista,We love being within walking distance of the Magic Kingdom! The sounds of the park are all right here! The smell of the resort is so light and fresh I want to bottle it and take it home. The service is always friendly and impeccable....,"May 7, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",One of our favorite resorts! ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",4,Lake Buena Vista,"We loved this hotel. We usually stay at the boardwalk which we love, but decided to stay here because we were going to do three days at magic kingdom. It was nicely done. Don't pay extra for a magic view room. You can see the...","May 12, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Nice option for magic kingdom,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",5,Lake Buena Vista,"Let me start by saying that this stay at the Bay Lake Towers was a ""regular"" thing for my family and I. It was definitely a splurge.
I'd say that I stay at WDW quite often, usually at value resorts since I am a local....","May 11, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Super convenient, a bit worn.",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",15,Lake Buena Vista,My family recently stayed in this hotel. There were 5 adults and 1 infant (1-year old). My parents are DVC members and we thought the location to Magic Kingdom would make this the ideal hotel with the added benefit of the apartment style accommodations. While...,"May 10, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Nothing special - hotel rooms look tired and need a renovation,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",28,Lake Buena Vista,"We were on the 14th floor which had amazing views (ours was pool/lake view). We rented a 1 bedroom suite and my parents rented a studio which we were able to get adjoining to our suite. Now for the price, I'd pay more for a...","May 9, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",So amazing but we may have lucked out- get a suite!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",74,Lake Buena Vista,"We are Disney lovers. We go twice a year & try to experience different resorts each time. This was our 1st stay at Bay Lake. We were on the 5th floor, standard view studio. The view was great. Although we were over the laundry lot,...","May 17, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Perfect location. Not 5 stars though.,3.5 Star Hotel
