Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",25,Lake Buena Vista,"My family and I stayed for 5 nights during Christmas. When we first arrived, we were given a non refurbished room on the 2nd floor. I called and was able to be moved to a 4th floor refurbished room. The 4th floor was much nicer....","December 28, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice Stay,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",14,Lake Buena Vista,"This is a GORGEOUS hotel. We stayed in a 3 bedroom villa (on the 4th floor), which was beautiful. Comfy beds. Clean, well appointed. Great location. Happy, Disney staff. Great food/drink options. Great transportation options. BUT THE NOISE!! It's not even really talking/laughing from people...","December 28, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",THE NOISE is Ridiculous.,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",14,Lake Buena Vista,"We recently returned from a 10-day stay at the Boardwalk Villas. When looking for a place to spend out Disney vacation, we were looking for somewhere our family of four could spread out and feel at home. So we ended up renting DVC points and...","December 26, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",We Loved the Boardwalk Villas!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",15,Lake Buena Vista,"We stayed at the Disney Boardwalk Villas in October, 2015. The hotel was everything one would expect from a Disney hotel. The service was excellent, with both housekeeping and front desk doing everything needed quickly and correctly. The hotel is clean, bright and fun. The...","January 17, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Fine Disney Service and Amenities,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",13,Lake Buena Vista,"Stayed here form Christmas vacation with My family for the First Time.
The distance to Epcot was a Plus Less than 10 Minutes walk.
My boys enjoyed the activities on the Boardwalk Nightly.
The rooms we clean an so comfortable.
Loved taking wakes in the...","January 17, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Christmas vacation,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",8,Lake Buena Vista,We've been luckily enough to stay at the Boardwalk Villas twice. Our most recent stay was the first week of November for the EPCOT Food & Wine Festival. It was just me & my husband. We had a studio with a view of the courtyard....,"January 16, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Super close to EPCOT,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",75,Lake Buena Vista,"This was my second stay at this hotel and we all had so much fun.
The rooms are very big with plenty of space for 4 people if you need to share.
The beds were very comfortable with soft linen.
Bell service was quick and...","December 18, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Very fun Disney hotel,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",67,Lake Buena Vista,"We have been to Disney World 6 times in the last 2 years. We were married on the Boardwalk this past September. We had never stayed in the Boardwalk Villas, but we always stay near the Boardwalk. The villas were great. We stayed in a...","December 16, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate","Amazing location, amenities and views",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",19,Lake Buena Vista,"Only one night but we had a quiet area we asked for at the end of the hallway. Thank you schedulers! Jami in the gift store is a wonderful lady who helped us this trip. Thank you Jami.
Love the area can't be beat to...","January 30, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",NICE STAY,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",101,Lake Buena Vista,This is our favorite hotel at Walt Disney World. If you have young children the location is excellent. Only a 5 minute walk to Epcot (entrance between France and England) and a 12 minute walk to Disney Studios (former MGM). Of course you can also...,"January 28, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great all around!!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",37,Lake Buena Vista,"This is quite overdue, but our latest experience was so atrocious that I had review it.
I planned a trip with a lovely and generous friend who has a son the same age as mine (4 at the time). Both boys are not the best...","January 26, 2016","ui_bubble_rating bubble_10,ratingDate relativeDate","Sadly, second trip (June 2015) was polar opposite from our first visit (June 2014)",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",8,Lake Buena Vista,"For the record, the Board Villas at WDW are a great place to stay if you value closeness to Epcot and the Ferry to Hollywood Studios. Please be aware that furnishings ate showing wear, and this is not consistent with WDW's premium lodging pricing. I...","February 8, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",WDW Boardwalk Villas,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",19,Lake Buena Vista,"This was our 1st stay at the Boardwalk Villas and we will return!!!
The hotel cast members were great from check-in to check-out. The room was not ready when I arrived (prior to 3pm) so the cast member who checked me in gave me a...","February 7, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Location for EPCOT and Hollywood Studios,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",25,Lake Buena Vista,"First of all, the board walk is so nice. The rooms are big and the pool is nice. But to me, the deal breaker is the destination. It is a small walk to Epcot and Hollywood Studios. There is a pizza restaurant right near the...","February 16, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",THE DESTINATION!!!! ,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",30,Lake Buena Vista,Loved staying at the boardwalk. Within walking distance to both epcot and Hollywood studios.Which cut down on the amount of time spent on the buses. A little bit of a hike to Hollywood studios but epcot just a couple minutes and you enter at the...,"February 11, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Unique experinace,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",2,Lake Buena Vista,Don't waist your money here. The houseman supervisor and manager doesn't care how I felt. They are cold hearted and treat people wrong. Other employees in other work areas are good treated me with respect. The supervisor and manager are jerks. Housekeeping come too late...,"March 6, 2016","ui_bubble_rating bubble_10,ratingDate relativeDate",Broadway supervisors,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",8,Lake Buena Vista,"We had a fabulous stay at Disney's broadwalk inn. Feb 25-29, was off peak for Disney, which possibly added to our experience. We got up graded to a broadwalk view, concierge room. Pete the concierge was fabulous, every tip he gave us made our stay...","March 4, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Broadwalk Inn,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",20,Lake Buena Vista,"This was a very nice property. It looks a tiny bit dated, but it is the ""boardwalk"". The good thing about this property: Its close to restaurants, walking distance to epcot (also a boat ride away), a nice walk away from the yacht club (also...","March 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Very nice,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",208,Lake Buena Vista,The Boardwalk inn and villas is one of the nicest properties to stay at within Walt Disney World. One of the things I like best about it is it's location situated on a beautiful lake right in the middle of Hollywood studios and Epcot. It's...,"March 31, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Out on the Boardwalk,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",30,Lake Buena Vista,We stayed in a 2 BR lock off on the second floor overlooking the pool area. Villa was great size for our group of 8. Kitchen had just what we needed to make breakfast each day. We took advantage of the grocery service pre-order and...,"March 23, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great location -- great stay!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",6,Lake Buena Vista,"We just returned from a week at Disney's Boardwalk resort. One note - the property is currently undergoing renovations. Staff is very careful to limit the hours of noisy work, but afternoon naps were not possible in our unit as it sounded like a jackhammer...","January 11, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",A week at the Boardwalk,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",10,Lake Buena Vista,"We are annual passholders and go to Disney several times a year, but this was our first time staying at the Boardwalk Villas. Though it costs more than we normally spend on accommodations, it was worth it! The hotel is beautiful all over, from the...","January 23, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful experience,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",101,Lake Buena Vista,"We recently stayed at Boardwalk Villas in a Boardwalk view room. Oddly enough, it was the EXACT first room we ever stayed in several years ago, but this time the room had just underwent a pretty size-able renovation. The room was much improved over the...","February 7, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Boarldwalk View Villa,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",28,Lake Buena Vista,"Who does it better than Disney? We love staying here as it is a short walk to EPCOT, plus the variety of restaurants and activities make this a great place to stay. The room makes you feel like you are transported back in time to...","February 3, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great hotel with a wonderful atmosphere,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",9,Lake Buena Vista,This is our home resort for the past 16 years. It is centrally located in Disney and you have lots going on even after the parks. We have stayed at other hotels on property but we always come back here because nothing else compares. You...,"February 10, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Centrally located,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",8,Lake Buena Vista,"I as an owner in a Disney Vacation Club owner
Am very disappointed. For years i have been happy but this year my attitude is changing on check in the front desk personal have no idea about whats going on
Different bars different prices
Seems...","February 28, 2016","ui_bubble_rating bubble_10,ratingDate relativeDate",Boardwalk villas DVC owner,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",26,Lake Buena Vista,We have stayed for years in the deluxe studios at the DVC resorts. We spent one night on a whim at the Boardwalk Villas in a one-bedroom. I think we are ruined for good. The extra space combined with the full kitchen (Hamburger Helper never...,"March 19, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Mind blown,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",20,Lake Buena Vista,"This was our twenty fifth year of visiting WDW at Christmas. As it was the last year of the Osborne lights we were sad because this was always a highlight of our Christmas trip. Disney does seem to be moving away from the beautiful decorations,...","March 19, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Engagement at Boardwalk,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",17,Lake Buena Vista,"We took our two teenagers (15&17), and thoroughly enjoyed the Boardwalk Villas. Great location within walking distance to Epcot and Hollywood Studios. We typically stay in 5-star resorts, and weren't disappointed with the Boardwalk Villas.","March 12, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Highly recommended ,4.0 Star Hotel
