Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",4,Lake Buena Vista,"I stayed here at the art of animation resort on 1/2/17-1/7/17 let me tell you, this resort was nothing like I thought! I've never been to a resort before, but after this trip I will definitely look into more resorts when I go travel! First...","January 17, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",I loved it! ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",25,Lake Buena Vista,"Several friends and I stayed for a full week at the Art of Animation resort, specifically the Cars family suites. What a treat!! The resort was pretty (especially loved the lobby) and it had good energy. Every cast member I dealt with was friendly and...","January 26, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Lovely stay and a fun resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,"Our family stayed here when it was just the four of us and feel in love with this resort. Each theme of the different sections of the resort really come to life. We stayed in the Ariel room, and even though it was a motel...","January 26, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",We love this place!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",3,Lake Buena Vista,"Two stays in the Finding Nemo building and blown away both times. Great rooms with lots of space for a family. The Nemo rooms are also well situated for pool access and access to dining, shopping, and transportation. If you need a budget hotel on...","January 24, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful Suites,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,We stayed in the Cars Suite during our kids graduation trip to Disney. They invited their friends along and I was nervous about having enough room for everyone but there was more than enough room for two adults and 4 teenagers! This was our 8th...,"January 28, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great fun!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",34,Lake Buena Vista,"Let me start by saying I am a Disney fan--we've been coming here every year for about 25 years. This is the dirtiest place I've seen. After being up since 4AM I arrived to an un-vacuumed floor with crumbs, hair in the tub and sink...","January 28, 2017","ui_bubble_rating bubble_20,ratingDate relativeDate",So unhappy....,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",19,Lake Buena Vista,"We stayed December 19th-23rd. I would definitely stay here again. Two bathrooms with teenagers were great to have! I called early morning on our check-in day to request a quiet room, and we were placed at the end of the hallway and away from the...","February 1, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Good Choice For Us!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",12,Lake Buena Vista,This was one of our favorite stays with the kids. The way the pools are decorated for each segment of the resort are fantastic! The kids were ecstatic with everything to look at. The Lion King section was a family favorite. The rooms are very...,"February 1, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesome with kids,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",12,Lake Buena Vista,This was my families second time staying at Art Of Animation. We stayed there in 2012 just after they opened. We were very excited to go back. We had thought about trying a different resort but we loved this one so much we decided to...,"January 26, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Second time at AOA,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,We checked in late on a Saturday night and they never offered us pins for our first trip to Disney. After we went to our room we realized the pack and play we requested we missing. We decided to go to get something to eat...,"January 24, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Dirty room and bad experience,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",2,Lake Buena Vista,"Thoroughly enjoyed my stay at this 'value' resort. Being a solo traveller, they were very accommodative with bed allocation (King size rather than the usual 2 singles). I stayed in the Little Mermaid section of the resort and found that there was more than enough...","January 27, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing resort for all Disney/Pixar fans.. Not just for kids!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",3,Lake Buena Vista,Our room was a Cars family suite and It will be extremely hard to go back to a 'regular' room in the future. The suite was large and full of little extras that made it the perfect spot for a 6 night stay. The suite...,"January 27, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Themed Disney Resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",5,Lake Buena Vista,"My family and I stayed in one of the Nemo suites and they were incredible. The atmosphere was perfect for our 3 & 1 year olds who loved shouting ""mine, mine, mine!"" at the seagulls every day. The Nemo pool was perfect and we loved...","February 1, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Best value resort hands down!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",7,Lake Buena Vista,"This is a basic hotel but had everything we needed, clean comfortable bed, in room refrigerator, nice array of pools and complementary transportation to Disney park and sites. Don't expect anything luxurious and breakfast was not included but we certainly enjoyed the movie on the...","February 4, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",All the basics ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",48,Lake Buena Vista,"This visit we stayed in an adorable ""Cars"" themed family suite. Our room was fun for the kids, and having two full bathrooms was super convenient. The beds, linens and pillows are sub par, and made sleeping a little tough, but we survived! The housekeeping...","February 1, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Second Stay At AoA,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",18,Lake Buena Vista,"Went on a family trip to Disney World and stayed four days. We had only reserved the most basic room but got upgraded to a suite which was incredible! Helpful hint: if you are hoping to get an upgrade, arrive at the resort in the...","January 30, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",AMAZING!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",52,Lake Buena Vista,"We stayed at AoA in Feb 2015 and returned again. Overall it was a great experience. We made 2 requests online: 1. Ground Floor, and 2. Close to transportation. We ended up on the second floor and a little further from transportation. I understand Disney...","February 10, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Second time at AoA, some bumps along the way, but still a good time",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",11,Lake Buena Vista,"I was very happy with our choice staying at The Little Mermaid area. It was decorated beautifully, nice pool,everything was clean as usual and the way the Disney people designed the different sections- Lion King, Cars, Nemo and Mermaid is unbelievable. For groups that need...","January 31, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",great place to stay,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",16,Lake Buena Vista,"This place is perfect for young kids. We visited for 4 days in March. There's plenty to do at the resort and our kids particularly enjoyed the pool and splash park. In fact, they may have enjoyed this as much as Magic Kingdom. The theme...","January 31, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Great place to stay with young kids,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",3,Lake Buena Vista,"The AOA resort fit our needs perfectly. We had 3 kids (ages 11, 12, and 14) with us and we stayed in a Finding Nemo family suite. The space was enough that we never felt on top of each other and had plenty of room...","February 3, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved it!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",4,Lake Buena Vista,We stayed in a Lion King suite for our family of 6 for 12 nights. The suite setup is perfect. We heard many comments in regards to being in the parks so much that the room size does not matter. We disagree. After a busy...,"February 1, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Best Reflection of Disney!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,Let me start by saying we love Disney and have always stayed at the value resorts and never had any issues. However I won't ever stay here again. We stayed in the Little Mermaid Room which was the only thing available on a short notice...,"January 29, 2017","ui_bubble_rating bubble_20,ratingDate relativeDate",Sons Birthday Trip,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",2,Lake Buena Vista,"This was our first time in Disney world and at a Disney Resort in Orlando. I was expecting absolute bliss- to be greeted by friendly staff, and for my 3 year old daughter and almost 4 year old niece to be warmly welcomed there. Well,...","February 9, 2017","ui_bubble_rating bubble_20,ratingDate relativeDate",Not the magical disney experience we were expecting!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",16,Lake Buena Vista,"While the property offered very good prices, we felt like we were sleeping in an 8yr old girls bedroom. Was not expecting outdoor hallways either but the noise only got bad in the morning. Not a fan of the pocket door with toilet facing the...","February 8, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Couples without families choose another resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",5,Lake Buena Vista,"We have just got back from Disneyworld and stayed here, a fun, huge resort busy with young families and that is during low season. The resort also overlooks a large lake across to the Pop Century resort, there is a quiet walk around the outside...","February 8, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Fun and upbeat,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",4,Lake Buena Vista,We had stayed in a suite while vacationing with my family. There were 6 of us in the suite room of the Lion King. My teenage daughters loved the theme. The resort was clean and the staff were always helpful. The food service area would...,"February 7, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Great resort for a great price,3.0 Star Hotel
