Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",21,Lake Buena Vista,This is a fantastic resort at Walt Disney World. The access to EPCOT and Hollywood Studios is easy. The buses for both Magic and Animal Kingdoms are brisk and uncrowded. The concierge desk was extremely helpful in resolving some Magic Band issues and without asking...,"July 27, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Family Favorite Resort at Walt Disney World,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",1,Lake Buena Vista,We just got back from a week at Disney's Yacht club and it was absolutely wonderful. We were greeted by hotel staff the minute we stepped off the Magical Express and really felt like we were at 'home' at our resort. The staff was beyond...,"July 31, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful stay!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",15,Lake Buena Vista,"The check in process was easy, staff very nice, we got a garden room on the 2 nd floor room was nice .. Has a little balcony with a table and 2 chairs which we used in the evening. The queen beds were comfortable. The...","August 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Very nice property,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",10,Lake Buena Vista,"The Disney yacht club hotel has a great pool and is within walking distance to Epcot and Disney's Boardwalk. Our room had a Lagoon view and had a nice balcony.
We spent a majority of our time at the sandy bottom pool, lazy river and...","August 8, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great family hotel. ,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",50,Lake Buena Vista,"So in love with this resort! We've stayed here twice now and love it just as much!
Check in was quick but i was disappointed that our online custom magic bands never arrived so we got stuck with boring grey ones :( got an apology...","July 23, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Our home resort❤️,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",3,Lake Buena Vista,"Just enjoyed an excellent 10 night stay at the yacht club. Great facilities, good location, excellent staff and all in all a perfect holiday vibe. I couldn't fault the place. Decided with two hours of arriving that we'll visit again and that feeling only got...","July 22, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Will stay again...,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",31,Lake Buena Vista,"The location of this hotel can't be beat, as it is within walking distance of both Epcot and Hollywood Studios. It was suprisingly quiet, especially since we had a room on the 1st floor. The pool has a lazy river and is fun for kids...","July 22, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great choice!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",115,Lake Buena Vista,"Our first time at the Yacht club. Since we frequently go to EPCOT, this seemed like a good location for us... They have a boat that takes you from the yacht club to EPCOT, the boardwalk, and Hollywood studios park. We have stayed at many...","August 10, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Two words: SWIMMING POOL !!!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",5,Lake Buena Vista,I have just come back from a two week stay at this resort the staff were so kind and caring nothing was to much trouble for any of the staff. our room was perfect. when we asked for an extra blanket the blanket arrived in...,"August 10, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",amazing experience,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",15,Lake Buena Vista,"Best Disney property I've been to. It's so beautiful & clean. So many things to do there. Rent boats, bikes. Walking distance to the Boardwalk or take the ferry to various locations. The pool & slide was great. There's an ice cream parlor & arcade...","August 9, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Medical conference/ family weekend getaway,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",27,Lake Buena Vista,"Fantastic resort! Decor is 100% yacht club, down to the greeter that meets you at the door. The entire resort is very well maintained & the flowers are amazing. The staff is all very helpful & knowledgable. 100% top rated Disney customer service.
Easy walking...","August 8, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Almost Perfect,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",65,Lake Buena Vista,"My friend and I transferred to this resort after 2 underwhelming nights at the Cabins at Fort Wilderness. Check in was a little shaky simply due to the transfer and although our room was not ready, we were brought up to the Club Level lounge...","August 14, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Gorgeous!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",90,Lake Buena Vista,"This resort certainly earns its 4 diamond ratings every day. From the concierge greeting you and walking you check in, to the greetings and smiles from every employee. We were expecting a lot and they exceeded our expectations in every way.
The room was exactly...","August 13, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",First class hotel,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",10,Lake Buena Vista,"I cannot say enough about my first visit to this resort. I absolutely loved the hotel, the staff, the location and the pool. It was the perfect peaceful retreat from the parks. We could see both Epcot and MGM nightly fireworks from our room. After...","August 13, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Prefect stay,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",10,Lake Buena Vista,"Located at one of the most charming Disney properties is the delightful Beaches and Cream Soda Shop, a 50's themed, tiny treasure tucked adjacent to the glorious swimming pool area. Love the place and have stopped by ""Beaches"" many times for our personal favorite -...","August 19, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Beaches and Cream Soda Shop,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",11,Lake Buena Vista,"Another 5 star Disney location. Club level stay 2nd only to the BoardWalk Resort at Disney. As always, ask for a view of the lake if possible.
If you've never been to Disney World, club level offers you 4 different time slots for snacking. There's...","August 19, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Convenient short walk to EPCOT at Disney and great Club level service,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",25,Lake Buena Vista,"I am writing this review on the way home and already want to go back! Our family just spent a wonderful week at Disney's Yacht Club Resort Hotel. The staff was friendly, the grounds were immaculate, the pools were excellent, and our rooms were really...","August 16, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney Fun and Convenience!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",79,Lake Buena Vista,"To be fair, we have only stayed at the Beach Club, Port Orleans and the Animal Kingdom Lodge but as great as those are, I don't think anyone beats the Yacht Club. It is a relaxing atmosphere. The building and rooms are clean and well-appointed,...","July 27, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Best hotel on WDW property!!!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",51,Lake Buena Vista,"Easy access to Epcot, Hollywood Studios, and monorail system. Hotel was also very nice, rooms were clean and service was good. Hotel has a great pool and slide for the kids. No problems finding good food choices for my family of five at the hotel...","July 26, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Convenient location,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",48,Lake Buena Vista,"Our first visit here. As far as location it is wonderful. The Boardwalk is right there and easy access to all parks. The rooms were not the best, old and musty. They are very tiny. If you can, request a boardwalk view. The Yachtsman for...","July 25, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Great location,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",59,Lake Buena Vista,"this has to be one of the best hotels on the property. walking distance to epcot and the boat that takes you to hollywood studios. we arrived at 9am, even though check in time is 3 pm, they had our rooms ready for us. great....","July 25, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",can`t miss,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",7,Lake Buena Vista,"Stayed there Saturday through Thursday.
Highs-
Close to EPCOT, can walk less than 600 yards to side entrance.
Can see fireworks from hotel, most rooms
Large well appointed rooms,
Staff are wonderful and helpful
Kids pool with cool slide and quit pool, both with hot...","July 30, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Very Nice Hotel but not perfect,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",2,Lake Buena Vista,"First time staying in a deluxe resort - was amazing! Wonderful resort and pool! Walking distance to two parks and beautiful area!! Try the water sports on Crescent Lake and take a walk around the BoardWalk!
Yacht and Beach club provide a beach ambiance with...","July 30, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing Stay! ,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",91,Lake Buena Vista,This is a great hotel for convenience to Epcot(you can walk) or taking a boat to Hollywood Studios. We stayed on the Concierge Level which was great. They had a great breakfast spread and lunch snacks and wine and cheese in late afternoon. It was...,"July 29, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Fabulous place to stay near Epcot,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",3,Lake Buena Vista,"Had a fantastic stay at the Disney Yacht Club. Pool area and staff were super kid friendly during the day and at night. Lots of activities for children of all ages. Very relaxing, great view from balcony, great location near epcot, transportation to parks were...","July 29, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Best Resort on WDW property,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",58,Lake Buena Vista,Very nice Disney hotel. The staff is exceptionally friendly. The conference facilities are convenient and comfortable. The location is great. The rooms are very comfortable and quiet. We had a room overlooking the lake which allowed a view of the fireworks. The boat horns are...,"August 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great facility for a conference or a trip to Disney. Close to everything!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",20,Lake Buena Vista,"I love the Yacht and Beach Clubs. The location can't be beat. Right on the Boardwalk. A 5-10 minute walk to Epcot and about 20-25 minutes to Hollywood Studios. We prefer walking over taking any transportation and this location is ideal.
Check in was easy...","August 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",One of my favorite hotels,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",6,Lake Buena Vista,My husband and I went to Orlando for 3 weeks for our honeymoon and stayed at the Yacht Club for 2 weeks in July. This was my 4th time staying at the hotel and my husbands first time in Orlando. I had previously stayed Club...,"August 1, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Nice Pool but Hotel Staff needs retrained/replaced!,4.0 Star Hotel
