Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",21,Lake Buena Vista,My experience began right at check in as this resort is a very large property and they had only three windows to check people in at three in the afternoon. We came in from the airport on the Magical Express and that's where the magic...,"March 31, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Most disorganized resort on Disney properties ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",32,Lake Buena Vista,This large disney resort has a great family feel. We arrived at the start of spring break and there were many family and sporting groups staying at the hotel. However resort is large enough you never felt any inconvenience just wishing you were part of...,"March 30, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Family friendly,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",11,Lake Buena Vista,My wife and I stayed here for 1 week on a 2 week holiday to Orlando. The room was spacious but looked a bit tired (the hotel is being renovated from May 2017) but that was the only negative really. The grounds are kept beautifully...,"March 26, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Good hotel, reasonably priced Disney.",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"This was our first time staying on Disney while in the Orlando area. It was nice. Our building was right next door to the restaurant and shopping area. The room wasn't anything spectacular, but it served the purpose. Had a mini fridge, very comfy beds!...","April 4, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",First time staying on Disney,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"Pool:
PROS: Their main pool was a lot of fun and had two hot tubs. The pool was pirate themed and was beautiful. They also have a nearby bar for adults and nearby food and shopping. All within steps of the main pool. We were...","April 7, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Just Ok...Typical Disney touches but not the greatest,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,We have stayed here many times before and always loved it. We have noticed recently that cleanliness is not what it used to be. Expect more from Disney. Our bathtub had numerous strands of hair left behind so obviously the tub had not been cleaned...,"April 9, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",A bit disappointed this time,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",2,Lake Buena Vista,"This was our first time staying at this particular Disney resort. We selected this resort for the price and the fact that it can accommodate our large family as most resorts mainly accommodate families of 4 or less.
We were a little apprehensive about booking...","April 10, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",A great place to relax after a day at the parks,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",12,Lake Buena Vista,"This resort gets a lot of flack from people but after staying twice, I have to say that it has become my favorite of the moderate category of resorts in Disney. Just returned this past week from a 6 night trip. Let me start by...","April 11, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Second visit here and it didn't disappoint,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",58,Lake Buena Vista,"This was our first time staying at Caribbean beach. Our typical hotel is Pop or AOA. That being said, it was nice enough. The property is well-maintained. It is large and everything is spaced out a good bit...you need transportation to the main dining/pool/gift shop...","April 12, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice stay...didn't feel particularly Disney though,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",16,Lake Buena Vista,"We booked the resort for a group family holiday. It was lovely. Had adjoining rooms which was great for my grandsons to join us early in the morning!! Rooms were quite large even for a family of 5, and had a fridge to enable milk,...","April 14, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Lovely resort - great location,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",2,Lake Buena Vista,"We stayed for three nights and had an absolute blast. Every staff member we interacted with was friendly and nice, the resort theme was consistent and beautiful, and rooms were always clean and tidy. Bus service was super convenient, especially because we were at Jamaica...","April 16, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Tons of fun!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",15,Lake Buena Vista,This was our third time staying at this resort. We booked a pirate room because it was offered at the same price as standard room with a discount. Our kids thought the room were cool but I would have been disappointed if I had paid...,"March 27, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Pirate rooms are cool,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,I visited walt disney world in September 2016 we opted for the carribean hotel as you get the free disney dine in plan (in april) me and my fiancee fully enjoyed the hotel. Its a really large hotel so we suggested on the phone to...,"March 27, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",All you could need for a disney trip,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",51,Lake Buena Vista,We stayed for 9 nights at the Caribbean resort .our room very lovely and clean and cleaned daily . The food court and shop were also very good . The shutters restaurant was an excellent place to eat . We found the staff to be...,"March 30, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Nice hotel at a reasonable cost,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",9,Lake Buena Vista,"The rooms had a special pricing for the pirate themed rooms which my grandson loved, and he spent his time in the pool area going down the slides they have at the main pool, I had stayed there a few years ago and the room...","April 3, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",First visit with son and grandson in over 5 years,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,"The resort is really pretty and has a nice pool and kids play pool for the little ones. Depending on What part of the resort you are in, it can be far to the restaurant, main pool, etc. We had a car so we drove...","April 2, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate","Nice Resort, can be far to walk",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",40,Lake Buena Vista,"I have traveled to Walt Disney World (WDW) twenty-five times and have stayed on property twenty-three of those times. I have stayed at all three levels of resort (deluxe, moderate, value) so I feel I have a very good handle on WDW. For the first...","April 1, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Nice but too large,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",18,Lake Buena Vista,My Fiance and I stayed here during our recent 6 day stay at Disney World. I have stayed here many times before and was always impressed but now I am even more so. They have done significant upgrades to the resort since I was last...,"April 1, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Always A Disney World Favorite,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",267,Lake Buena Vista,"Just a little more than the All-Star motel style locations down the road. Definitely worth it. Pool is nicer, rooms seem a little larger and the service is quicker. I've read some negative reviews but our experienced seemed to differ.
Essentially my expectations was set...","April 7, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Nice Disney budget option,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",21,Lake Buena Vista,This is our favorite moderate Disney hotel. They just updated the rooms to queen beds instead of full size beds. All the rooms are within walking distance to the main pool. Pool is great. Food court is awesome. Lots of variety.,"April 6, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Favorite Moderate,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",19,Lake Buena Vista,"I spent 10 very unhappy days at Disney’s Caribbean Beach Resort. Every time I brought forward a complaint I got the same answer. Sorry, I can't help you. I had just spent 4 very happy days at Universal’s Cabana Bay where the staff was so...","April 5, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Don't Even Think of Staying Here!!!! Hotel from Hell!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",22,Lake Buena Vista,We have just stayed here which was our first ever visit to Disneyland. We arrived very late after a long days traveling only to wait ages to be checked in not what we needed to start off the holiday! I requested a pool view room...,"April 4, 2017","ui_bubble_rating bubble_30,ratingDate relativeDate",Disappointed ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",20,Lake Buena Vista,"My family stayed here for 6 nights in March 2017. I was a little weary because I had read some unsavory reviews, but it was the right price and, hey, it's Disney, so how bad can it really be? Well, I'm glad I went ahead...","April 9, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Resort...Comfy Beds!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",13,Lake Buena Vista,"We were highly disappointed in this Disney Resort....our family booked three rooms that were to be beside each other and near the pool and restaurant a D.C. when we got there, we weren't even in the same buildings and we were traveling with a one...","April 8, 2017","ui_bubble_rating bubble_10,ratingDate relativeDate",Terribke Disney Property,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",6,Lake Buena Vista,"Recently traveled to Orlando with my adult daughter and 3 grandkids, aged 17, 9 and 7. We flew from Calgary, Alberta on Delta to Minneappolis, then a connecting flight to Orlando. Very long day of traveling, would not recommend a non direct flight when traveling...","April 8, 2017","ui_bubble_rating bubble_40,ratingDate relativeDate",Disney fun in the sun and heat.,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",4,Lake Buena Vista,"The room was great as well as the comfort of the beds. Never slept better while on vacation!! The pools were very nice and the staff were very helpful. The food court was great, even though it was loud and crowded most of the time....","April 8, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Fantastic Experience!!!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,We have been to Disney before but this was our first time on site and it certainly is not going to be our last. We were lucky enough to get a room that had a beach right outside our door. It was wonderful to lounge...,"April 10, 2017","ui_bubble_rating bubble_50,ratingDate relativeDate",Fall break on the Beach,3.5 Star Hotel
