Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",4,Lake Buena Vista,"Tbh everything was on point but the Wifi was horrible. The only way to connect to wifi is to go to the toilet.
As a tourist we need good wifi to communicate with family back home but in this hotel we couldn't even send an...","July 15, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Everything is great but..,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",11,Lake Buena Vista,"We had a room with a balcony and theme-park view. Saw the fireworks right from the balcony. Very nice room. However, it was a little on the small side for the price. Being so close to the Magic Kingdom and access to the monorail was...","July 19, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Awesome experience!,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",12,Lake Buena Vista,"My daughter (22) and I spent two nights at the Contemporary, July 18 & 19, 2015.
We have stayed at the other deluxe resorts at Disney before, but never the Contemporary, and wanted to give it a try. We were both very pleased with our...","July 20, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Mother & Daughter Trip,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",33,Lake Buena Vista,"We stayed at the Contemporary for a week in October 2014.
Let me preface this by saying that we have stayed at The Beach Club, The Grand Floridian, Art of Animation, Port Orleans: Riverside, The Wilderness Lodge, and Corondo Springs - yet we like The...","July 22, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",An amazing place to stay.,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",17,Lake Buena Vista,This hotel is so convenient. The monorail is easily accessible because it stops right in the hotel! There's a restaurant in this hotel that is absolutely amazing. It's called chef mickeys and it seriously has the best food. Great selection of food that anyone would...,"July 25, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved It Here,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",25,Lake Buena Vista,"My first visit to Atrium Level at the Contemporary Resort and I must say it was better then expected. The cast members were wonderful and couldn't help you enough at every level. Friendly, polite and you never not hear Good Morning and can I help...","July 2, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Atrium level,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",26,Lake Buena Vista,"This is our favorite hotel of all the Disney hotels. It's very convenient to the Magic Kingdom, and if you have a room with ""theme park view"" you can clearly see the fireworks every night from your window or balcony.
The rooms are a fair...","July 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Our Favorite Disney Hotel,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",6,Lake Buena Vista,We have five people in our family ranging in ages from 12 to 48 so we wanted to stay somewhere that wasn't too kiddish but somewhere we all would enjoy. We found that at Disney World's Contemporary Resort. We stayed on the 7th floor room....,"July 8, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Family Hotel,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",53,Lake Buena Vista,"I've come to this resort many times and usually have a great experience. This time, it was just ok.
Pros:
Close to Magic Kingdom (bus, walk, or monorail)
On the monorail system
Beautiful castle or Bay Lake views
Great restaurants and shopping
Nice pools
Great...","July 7, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Not so great this time!,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",3,Lake Buena Vista,The food is amazing and the self pay is very cool and enjoyable. They have nice little markets and Disney stores. The location is good and the service is nice also. It is really cool and nice with great restaurants.,"July 11, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Like a Disney Park In a hotel great stay,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,We stayed here last week. I found that the resort was very dated. The staff was not very friendly. It seemed to hold to its true modern theme. I enjoyed the food at this resort we had excellent service while we had dinners each night....,"July 11, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",old but comfortable,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",33,Lake Buena Vista,"Each Independence Day our church gets a group deal that's unbelievable for this time of year. After two years of saying ""No"" we finally bit, and we're glad we did. The property was busy, but not packed as it often can be. Parking and check-in...","July 11, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Sleek and Convenient.,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",1,Lake Buena Vista,"The hotel is great, and its only a 5-1o min. walk to the Magic Kingdom. Great views, clean rooms, wonderful service. The Monorail runs through the building, so access to the parks is easy. Great restaurants, and wonderful shops. Can't imagine a better place for...","July 10, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Can't beat the location ! Great time here....,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",138,Lake Buena Vista,"There's no beating the location of the Contemporary. We recently stayed at Bay Lake Tower and enjoyed our stay. Just a short walk or monorail ride from the Magic Kingdom, it was so easy for us to come and go as we pleased. Our room...","July 10, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Convenient and modern,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,"Contemporary is a great hotel in the heart of Disney. I stayed there 4 days in April and had some very good moments during my stay. The highlights are the room (big, great view), the monorail, which takes you directly to Magic Kingdom and the...","July 10, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",An excellent option for Magic Kingdom trip,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",35,Lake Buena Vista,"who thinks (1) the food here is mediocre and (2) this hotel is super loud? We stayed here for 5 nights in July. The room was very clean and def nice enough. Access to Magic Kingdom was so easy, we usually walked. Loved the view...","July 15, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Am I the only one….,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",6,Lake Buena Vista,I stayed at the contemporary for a trade show with work. I added park tickets for attentional days to take the kids. On the day that should have been my business expo my park tickets were used in place of the business ticket. What did...,"July 15, 2015","ui_bubble_rating bubble_20,ratingDate relativeDate",Cascading fail,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",104,Lake Buena Vista,"I stayed here for a business conference for 3 nights in March. The room was clean and comfortable. The hotel is walking distance from the Magic Kingdom park. The monorail station and large open area are neat. The cons: lack of high quality dining, lack...","July 13, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Good but Not Great,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",12,Lake Buena Vista,"We attended a medical conference and stayed on for a few days.
Our room was spacious and clean.
Monorail going right through the middle has the wow factor and if you are visiting the Magic kingdom it is just over the road. We had breakfast...","July 12, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Location is best point,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",197,Lake Buena Vista,"Contemporary resort, concierge level
July 15-19, 2015
My husband had a conference next to Disneyworld so we figured it was a perfect excuse to pop over and stay for a long weekend! We chose the Contemporary due to its great proximity and walking distance with...","July 18, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Where do adults go??,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",11,Lake Buena Vista,The Contemporary has pros and cons. When visiting Disney it is essential to know exactly what is important and what is liviable.. In our case? It's proximity to the parks. The Contemporary is the best for that. The Monorail is the best and fastest way...,"July 20, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Do Your Research Before Choosing a Disney Resort,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",15,Lake Buena Vista,"Despite having a ""deluxe"" room and planning months in advance, we were given a garden wing room with a view of a parking lot. I had also requested a balcony upon check in. Didn't happen. I was ignored when I requested a different room. The...","July 19, 2015","ui_bubble_rating bubble_20,ratingDate relativeDate","Go elsewhere, don't waste your $$$$",4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",5,Lake Buena Vista,My wife grew up in Orlando and spent her summers at Disney parks. We live in Jacksonville Fl which is a short drive from Orlando. We have been to all of the Disney parks multiple times. We went to the Magic Kingdom on our honeymoon....,"July 19, 2015","ui_bubble_rating bubble_20,ratingDate relativeDate",Huge disappointment,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",18,Lake Buena Vista,My family and I did not stay here but when looking into a free place to view fireworks we came across the hotel. The staff was extremely friendly and directed us to the best areas from where we could view the Disney fireworks. I think...,"July 19, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Customer Service,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",54,Lake Buena Vista,This was a great way to get away for the weekend to Disney in grand style. This location made it truly magical. A short walk to the magic kingdom was great. The rooms are large and very well maintained. Our kids loved the pool slide...,"July 22, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great family luxury weekend ,4.0 Star Hotel
